config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1240.437024248607,94841334,76458
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1285.3660654729986,98277804,76459
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1023.1780954498489,78231174,76459
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1202.79841230399,91969575,76463
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1381.4615284008423,105625167,76459
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,845.3804834026524,64636101,76458
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1293.783933662926,98920132,76458
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1099.0982382254078,84033754,76457
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1390.2867362418915,106306885,76464
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,902.789766930864,69025500,76458
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,657.9637972962372,50325019,76486
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,384.36922051268647,29403861,76499
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,733.9333481506661,56136360,76487
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,1004.8013438962533,76861274,76494
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1083.4896168432065,82854451,76470
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1811.8811183324397,138556361,76471
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1355.3233194760373,103674102,76494
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1086.07248309861,83055221,76473
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2361.1649196183507,180652728,76510
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,1925.3429195152878,147286808,76499
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1681.8032836172076,128659633,76501
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,1726.2758859592936,132058379,76499
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1079.089142827258,82533054,76484
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1240.9084742661473,94946871,76514
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1537.4306093096234,117582693,76480
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,995.8841832664112,76142317,76457
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1474.0860624125714,112754317,76491
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,751.0635813205351,57433081,76469
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1671.8079974901632,127891640,76499
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1782.2774363132291,136287191,76468
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1265.5130445016935,96772517,76469
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,929.9585916450862,71102774,76458
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1351.0600967826315,103302055,76460
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1060.8655000588535,81114837,76461
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1149.8122261604258,87913493,76459
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1332.4332518081587,101876514,76459
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1059.1865545779021,81014002,76487
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1337.3044183430559,102242272,76454
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1049.9150502897053,80273355,76457
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1223.560598529835,93546102,76454
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1361.6569448077425,104112290,76460
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1268.2013497429996,96965407,76459
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1174.8940202464098,89830047,76458
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1227.3923568878251,93847647,76461
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,857.5253678634491,65562102,76455
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1356.6604321439781,103724830,76456
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1366.4662690627533,104477278,76458
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1268.568201734308,96990919,76457
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1351.3913100345296,103321974,76456
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1278.7954697043015,97780538,76463
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1189.3377122465786,90987903,76503
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,857.2918644644095,65554537,76467
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1067.0737641690746,81617271,76487
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1043.7599325410833,79838241,76491
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,242.00782924661473,18515535,76508
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1435.4655463283855,109762873,76465
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,833.7842191279336,63771986,76485
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1053.672636946006,80595420,76490
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1173.0446492776362,89720320,76485
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1276.5442182208099,97621166,76473
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1696.590756313511,129726419,76463
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1117.3044552837023,85441389,76471
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1315.5361466258792,100630622,76494
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,970.6515779698924,74215049,76459
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1805.5508654047271,138117419,76496
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,356.55971924504627,27279671,76508
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2244.6631940813554,171725713,76504
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,1837.5724801589895,140543056,76483
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1750.7498561865914,133911355,76488
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,799.963703616568,61204423,76509
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1280.310395793549,97884851,76454
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,950.3675158902462,72667001,76462
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1181.2479793884545,90320583,76462
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1315.9870777038075,100616424,76457
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1325.6224120116665,101355764,76459
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1276.7017185905988,97614060,76458
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1286.0029821463606,98321358,76455
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1050.6428020246144,80331098,76459
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1292.6651190772006,98841053,76463
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1080.323280146482,82601518,76460
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1291.502596230561,98744414,76457
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1168.9242721494154,89373612,76458
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1348.5730691256294,103105154,76455
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1420.9693018023909,108638787,76454
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1321.9225939780783,101066270,76454
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,937.0290097701976,71642427,76457
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,875.0165753800703,66937893,76499
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1275.6069191027402,97526527,76455
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1126.9646603363938,86165464,76458
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1036.38551475204,79246182,76464
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,621.2881486712702,47506177,76464
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,918.4398550819415,70221156,76457
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,894.0197706499994,68371950,76477
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,689.9195361727717,52774705,76494
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,791.7749895386547,60548617,76472
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1601.9990454022388,122508071,76472
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,734.1998353221021,56175832,76513
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1047.8722589081399,80136031,76475
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1710.9737818904225,130910026,76512
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,879.5810607546923,67248370,76455
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,308.07161630294075,23560393,76477
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,523.4142259414226,40030720,76480
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,505.7281936656079,38689724,76503
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,737.5765362836256,56400265,76467
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,835.4730842636409,63912020,76498
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1413.3883251386128,108084632,76472
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,54.54141659802037,4171273,76479
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1098.0507685872635,84005276,76504
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,826.1125596600197,63176958,76475
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,100.4903281497273,7683390,76459
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1298.424687095382,99278850,76461
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,843.9526573838008,64549719,76485
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1280.9518285026681,97936453,76456
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1335.6116480728233,102119531,76459
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1361.083013981715,104064324,76457
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1126.5758511097451,86136863,76459
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1085.4807765213413,83033852,76495
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1220.0703131130817,93284136,76458
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1278.7965862271924,97770393,76455
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1061.1854690013208,81149914,76471
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1462.698888307612,111837957,76460
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1025.7467303165054,78428595,76460
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1109.6317847707237,84840227,76458
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1414.158291260104,108118058,76454
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1207.9852731529315,92361346,76459
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1243.624161249395,95078798,76453
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1226.8649246020848,93807319,76461
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1268.771727899342,97006480,76457
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1390.1677391509063,106289445,76458
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1270.7031756827457,97152882,76456
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1072.8933008972247,82031276,76458
