config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_toka4,bloaty_fuzz_target,3441026,0,936.4657970908291,76676883,81879
aflplusplus_toka4,bloaty_fuzz_target,3432797,0,1311.4454038078723,107385084,81883
aflplusplus_toka4,bloaty_fuzz_target,3431185,0,552.2379818261762,45215037,81876
aflplusplus_toka4,bloaty_fuzz_target,3434363,0,907.9404838965766,74339443,81877
aflplusplus_toka4,bloaty_fuzz_target,3434550,0,1160.4546054077819,95020344,81882
aflplusplus_toka4,bloaty_fuzz_target,3440167,0,1415.4926051220673,115901950,81881
aflplusplus_toka4,bloaty_fuzz_target,3433518,0,1209.0432865535647,98988001,81873
aflplusplus_toka4,bloaty_fuzz_target,3431850,0,1361.7914870229008,111496678,81875
aflplusplus_toka4,bloaty_fuzz_target,3438324,0,885.8796683031679,72537599,81882
aflplusplus_toka1,libxslt_xpath,3434399,0,18032.36529440508,1476129423,81860
aflplusplus_toka1,libxslt_xpath,3432696,0,18271.26069430533,1495795028,81866
aflplusplus_toka1,libxslt_xpath,3428018,0,15049.09363090003,1231979001,81864
aflplusplus_toka1,libxslt_xpath,3430276,0,16636.286461196418,1361863046,81861
aflplusplus_toka1,libxslt_xpath,3437494,0,17284.127032408596,1414895923,81861
aflplusplus_toka1,libxslt_xpath,3436547,0,17533.970230751376,1435383405,81863
aflplusplus_toka1,libxslt_xpath,3431012,0,14741.959519708797,1206880000,81867
aflplusplus_toka1,libxslt_xpath,3434721,0,16837.13018886364,1378253803,81858
aflplusplus_toka1,libxslt_xpath,3432816,0,17970.24876004789,1471008623,81858
aflplusplus_toka1,libxslt_xpath,3432759,0,15161.43160414809,1241251244,81869
aflplusplus_toka1,libxslt_xpath,3440792,0,15254.152268451784,1248735413,81862
aflplusplus_toka1,libxslt_xpath,3439816,0,16156.697178108967,1322587231,81860
aflplusplus_toka1,libxslt_xpath,3433415,0,16931.97940386025,1386051834,81860
aflplusplus_toka1,libxslt_xpath,3432726,0,16938.190356353152,1386509448,81857
aflplusplus_toka2,vorbis_decode_fuzzer,3429950,0,582.7537884800898,47723456,81893
aflplusplus_toka2,vorbis_decode_fuzzer,3431547,0,524.8655287768905,42989636,81906
aflplusplus_toka2,vorbis_decode_fuzzer,3432803,0,534.2915079132474,43752063,81888
aflplusplus_toka2,vorbis_decode_fuzzer,3433733,0,476.5395520930005,39024777,81892
aflplusplus_toka2,vorbis_decode_fuzzer,3432736,0,742.2918670801084,60804096,81914
aflplusplus_toka2,vorbis_decode_fuzzer,3440150,0,769.6603796618446,63046730,81915
aflplusplus_toka2,vorbis_decode_fuzzer,3440819,0,418.7503481468813,34279741,81862
aflplusplus_toka2,vorbis_decode_fuzzer,3441004,0,874.8363183532945,71656968,81909
aflplusplus_toka2,vorbis_decode_fuzzer,3440116,0,427.8025690806745,35035747,81897
aflplusplus_toka2,vorbis_decode_fuzzer,3440662,0,929.7959517531009,76161446,81912
aflplusplus_toka2,vorbis_decode_fuzzer,3430320,0,946.8607264111771,77530850,81882
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3439925,0,5725.206616012313,468676864,81862
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3432352,0,5738.013303200586,469713769,81860
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3428035,0,5634.261729963476,461237568,81863
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3439755,0,5625.859174199853,460532832,81860
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3433342,0,5594.396689469827,457957313,81860
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3428034,0,5549.182095824476,454244948,81858
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3440850,0,5610.209934155071,459246175,81859
aflplusplus_toka1,mbedtls_fuzz_dtlsclient,3430279,0,5918.011202325979,484436561,81858
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3437406,0,781.8477681952554,64003622,81862
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3436437,0,1159.678204157405,94952132,81878
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3428194,0,475.5122040562156,38943974,81899
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3429931,0,859.5344134992247,70396728,81901
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3431621,0,730.5504452669769,59803590,81861
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3440667,0,741.3188607579477,60698447,81879
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3433853,0,590.2684416218857,48331180,81880
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3428197,0,671.5130801172447,54983491,81880
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3439403,0,352.9261547478053,28905005,81901
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3428195,0,862.3595651111654,70592754,81860
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3428203,0,414.4482484854407,33931707,81872
aflplusplus_toka1,woff2_convert_woff2ttf_fuzzer,3431222,0,546.6797913408914,44749021,81856
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3440802,0,582.4468253968254,47702395,81900
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3432719,0,307.3177477653495,25166865,81892
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3434519,0,507.1036461767651,41528746,81894
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3430370,0,548.0405922089344,44864247,81863
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3438234,0,443.89579797042336,36350183,81889
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3434070,0,786.8813503449118,64449517,81905
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3440849,0,573.4118910999878,46968168,81910
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3431661,0,557.6204280583449,45645693,81858
aflplusplus_toka4,woff2_convert_woff2ttf_fuzzer,3432720,0,466.87474964584044,38229572,81884
aflplusplus_toka5,freetype2_ftfuzzer,3432777,0,6184.217271283743,506301868,81870
aflplusplus_toka5,freetype2_ftfuzzer,3430861,0,8130.082248173756,665544793,81862
aflplusplus_toka5,freetype2_ftfuzzer,3440976,0,6975.710891790543,571094475,81869
aflplusplus_toka5,freetype2_ftfuzzer,3432771,0,8256.830525865755,675945431,81865
aflplusplus_toka5,freetype2_ftfuzzer,3434696,0,7002.52610490826,573240792,81862
aflplusplus_toka5,freetype2_ftfuzzer,3431876,0,7396.221044145311,605499032,81866
aflplusplus_toka5,freetype2_ftfuzzer,3429536,0,7303.840597591068,597906999,81862
aflplusplus_toka5,freetype2_ftfuzzer,3440989,0,7073.385698755298,579076867,81867
aflplusplus_toka5,freetype2_ftfuzzer,3432817,0,7329.956842002394,600044927,81862
aflplusplus_toka5,freetype2_ftfuzzer,3434020,0,7824.4576436816715,640549225,81865
aflplusplus_toka5,freetype2_ftfuzzer,3431875,0,7031.062222873686,575611971,81867
aflplusplus_toka5,freetype2_ftfuzzer,3430858,0,6977.4691137848895,571210509,81865
aflplusplus_toka3,libxml2_xml,3437774,0,1042.0058042205849,85274629,81837
aflplusplus_toka3,libxml2_xml,3432464,0,1183.2754887585534,96839266,81840
aflplusplus_toka3,libxml2_xml,3432744,0,1342.8693962831273,109904460,81843
aflplusplus_toka3,libxml2_xml,3432808,0,1339.4562984673628,109681379,81885
aflplusplus_toka3,libxml2_xml,3428830,0,1053.6270283479962,86228836,81840
aflplusplus_toka3,libxml2_xml,3432858,0,1599.8868360277136,130929939,81837
aflplusplus_toka3,libxml2_xml,3436848,0,1536.3765119859247,125746272,81846
aflplusplus_toka3,libxml2_xml,3428844,0,701.1613238204608,57392859,81854
aflplusplus_toka3,libxml2_xml,3441066,0,1356.860718038957,111037340,81834
aflplusplus_toka3,libxml2_xml,3428837,0,1329.0004396302222,108827859,81887
aflplusplus_toka3,libxml2_xml,3430336,0,1295.0422278938563,106049713,81889
aflplusplus_toka3,libxml2_xml,3434754,0,1388.0602824748314,113609958,81848
aflplusplus_toka3,libxml2_xml,3432718,0,1291.3781938541208,105732881,81876
aflplusplus_toka3,libxml2_xml,3434877,0,1121.1019819643686,91748744,81838
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3432592,0,1702.6800986641267,139439284,81894
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3439361,0,1293.16537451926,105916710,81905
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3440430,0,1961.7598529537488,160626935,81879
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3436548,0,1494.8763803381219,122376560,81864
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3434012,0,1721.1533866002053,140879847,81852
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3431595,0,1922.1635230881993,157348306,81860
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3437806,0,1856.5538696475476,151968217,81855
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3430007,0,1312.4129595700501,107447249,81870
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3438864,0,1418.2613739041246,116152770,81898
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3434491,0,1486.7920717112013,121744482,81884
aflplusplus_toka5,harfbuzz_hb-shape-fuzzer,3434646,0,1175.9823417350528,96298842,81888
aflplusplus_toka5,vorbis_decode_fuzzer,3432740,0,1047.5767113086154,85808056,81911
aflplusplus_toka5,vorbis_decode_fuzzer,3434882,0,561.2896600566572,45967378,81896
aflplusplus_toka5,vorbis_decode_fuzzer,3431171,0,502.2555498571324,41131716,81894
aflplusplus_toka5,vorbis_decode_fuzzer,3436892,0,996.5648222792231,81588762,81870
aflplusplus_toka5,vorbis_decode_fuzzer,3430397,0,902.655449872407,73928384,81901
aflplusplus_toka5,vorbis_decode_fuzzer,3430019,0,622.7165178298741,50973706,81857
aflplusplus_toka5,vorbis_decode_fuzzer,3432520,0,670.7026132616925,54923837,81890
aflplusplus_toka5,vorbis_decode_fuzzer,3430958,0,889.2248546724635,72813288,81884
aflplusplus_toka5,vorbis_decode_fuzzer,3431295,0,605.0751275728203,49564124,81914
aflplusplus_toka5,vorbis_decode_fuzzer,3432893,0,815.7395657801549,66804176,81894
aflplusplus_toka5,vorbis_decode_fuzzer,3429869,0,842.7324151740473,69022313,81903
aflplusplus_toka5,vorbis_decode_fuzzer,3440685,0,1034.244280586957,84719086,81914
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3430702,0,2852.3726134489707,233509484,81865
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3440164,0,2839.208765436623,232437504,81867
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3428911,0,2971.4379145645776,243250822,81863
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3438036,0,2860.8241488413005,234184204,81859
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3437788,0,2844.3726180005865,232851720,81864
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3428916,0,3290.8700952846325,269390626,81860
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3433169,0,2826.148898742991,231351375,81861
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3428925,0,2783.6944379970437,227870443,81859
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3431192,0,2788.532268113021,228272040,81861
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3430049,0,2832.804077494381,231904673,81864
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3430705,0,2769.539003713476,226725541,81864
aflplusplus_toka3,openthread_ot-ip6-send-fuzzer,3432766,0,2851.5763099063,233421482,81857
aflplusplus_toka3,vorbis_decode_fuzzer,3431193,0,416.58201607583493,34102237,81862
aflplusplus_toka3,vorbis_decode_fuzzer,3431466,0,901.1687144287843,73785892,81878
aflplusplus_toka3,vorbis_decode_fuzzer,3440684,0,789.5957865168539,64652103,81880
aflplusplus_toka3,vorbis_decode_fuzzer,3431110,0,761.6932201319325,62352207,81860
aflplusplus_toka3,vorbis_decode_fuzzer,3429028,0,567.2972857422066,46441225,81864
aflplusplus_toka3,vorbis_decode_fuzzer,3434667,0,891.1571737299,72988446,81903
aflplusplus_toka3,vorbis_decode_fuzzer,3429023,0,812.0563918494915,66514727,81909
aflplusplus_toka3,vorbis_decode_fuzzer,3430410,0,527.335031333602,43168173,81861
aflplusplus_toka3,vorbis_decode_fuzzer,3440995,0,982.4623329060612,80478402,81915
aflplusplus_toka3,vorbis_decode_fuzzer,3429012,0,698.598827480916,57197779,81875
aflplusplus_toka3,vorbis_decode_fuzzer,3432466,0,584.0229340432547,47823886,81887
aflplusplus_toka3,openssl_x509,3428894,0,13594.57780492274,1112920112,81865
aflplusplus_toka3,openssl_x509,3432709,0,14897.171278142217,1219497338,81861
aflplusplus_toka3,openssl_x509,3431355,0,14004.36082574971,1146466999,81865
aflplusplus_toka3,openssl_x509,3428907,0,13403.642593633187,1097248990,81862
aflplusplus_toka3,openssl_x509,3441014,0,12805.0429737125,1048272038,81864
aflplusplus_toka3,openssl_x509,3428891,0,13803.585330694617,1129933888,81858
aflplusplus_toka3,openssl_x509,3434684,0,13233.068774278665,1083285476,81862
aflplusplus_toka3,openssl_x509,3440983,0,13361.985683222985,1093838872,81862
aflplusplus_toka3,openssl_x509,3433402,0,13853.010811273043,1133993612,81859
aflplusplus_toka3,openssl_x509,3440854,0,13324.836874060862,1090731172,81857
aflplusplus_toka3,openssl_x509,3428905,0,15098.967445212675,1236031673,81862
aflplusplus_toka1,curl_curl_fuzzer_http,3430968,0,11479.41168063326,939727599,81862
aflplusplus_toka1,curl_curl_fuzzer_http,3429910,0,12426.822212992598,1017284520,81862
aflplusplus_toka1,curl_curl_fuzzer_http,3430425,0,11094.87109699487,908226148,81860
aflplusplus_toka1,curl_curl_fuzzer_http,3440312,0,12097.697947715613,990317554,81860
aflplusplus_toka1,curl_curl_fuzzer_http,3441029,0,10930.312123618152,894810002,81865
aflplusplus_toka1,curl_curl_fuzzer_http,3432032,0,11360.575665770828,929976724,81860
aflplusplus_toka1,curl_curl_fuzzer_http,3430427,0,11207.50889279781,917491508,81864
aflplusplus_toka1,curl_curl_fuzzer_http,3431211,0,11851.408934875823,970144484,81859
aflplusplus_toka1,curl_curl_fuzzer_http,3440537,0,10835.212388840027,887013827,81864
aflplusplus_toka1,curl_curl_fuzzer_http,3438009,0,10670.658290475085,873489417,81859
aflplusplus_toka1,curl_curl_fuzzer_http,3429912,0,11120.876607908527,910366080,81861
aflplusplus_toka1,curl_curl_fuzzer_http,3434040,0,11633.562964953642,952358365,81863
aflplusplus_toka1,systemd_fuzz-link-parser,3434446,0,1247.4742744063324,102123234,81864
aflplusplus_toka1,systemd_fuzz-link-parser,3432990,0,1135.7138407416908,92977485,81867
aflplusplus_toka1,systemd_fuzz-link-parser,3432057,0,1231.1818692593317,100799322,81872
aflplusplus_toka1,systemd_fuzz-link-parser,3432034,0,1236.9854762660934,101267053,81866
aflplusplus_toka1,systemd_fuzz-link-parser,3432774,0,1297.2736300784209,106202603,81866
aflplusplus_toka1,systemd_fuzz-link-parser,3440794,0,1168.4327278945632,95658419,81869
aflplusplus_toka1,systemd_fuzz-link-parser,3433472,0,1146.7302388077933,93877071,81865
aflplusplus_toka1,systemd_fuzz-link-parser,3431518,0,1249.090721422813,102258061,81866
aflplusplus_toka1,systemd_fuzz-link-parser,3430501,0,1281.788151224577,104933587,81865
aflplusplus_toka1,systemd_fuzz-link-parser,3428158,0,1196.4820266028264,97957180,81871
aflplusplus_toka1,systemd_fuzz-link-parser,3434473,0,1222.8813987858948,100118523,81871
aflplusplus_toka1,systemd_fuzz-link-parser,3434186,0,1302.8277715346655,106659904,81868
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3440541,0,20584.29441010481,1685071509,81862
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3432775,0,13728.637905974032,1123977314,81871
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3439821,0,16203.21408767237,1326605747,81873
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3428221,0,19007.010370858985,1555989897,81864
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3437152,0,20129.49353235046,1647981506,81869
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3428219,0,14245.539858346563,1166567259,81890
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3437107,0,14838.266792844495,1215179859,81895
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3430975,0,19376.254473938166,1586198320,81863
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3441042,0,21306.56614629141,1744240731,81864
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3428227,0,19430.986074464967,1590698244,81864
aflplusplus_toka1,zlib_zlib_uncompress_fuzzer,3441041,0,16066.800346904125,1315340744,81867
aflplusplus_toka3,libpcap_fuzz_both,3440996,0,3577.7758633321937,292991221,81892
aflplusplus_toka3,libpcap_fuzz_both,3429966,0,4930.7023422807315,403755492,81886
aflplusplus_toka3,libpcap_fuzz_both,3434013,0,5222.371908094837,427539921,81867
aflplusplus_toka3,libpcap_fuzz_both,3428797,0,4779.5867244748415,391352561,81880
aflplusplus_toka3,libpcap_fuzz_both,3440048,0,4916.4303129504315,402488484,81866
aflplusplus_toka3,libpcap_fuzz_both,3441025,0,4412.527006889139,361244761,81868
aflplusplus_toka3,libpcap_fuzz_both,3428796,0,3317.6338353303286,271624635,81873
aflplusplus_toka3,libpcap_fuzz_both,3430669,0,4355.385690206903,356592848,81874
aflplusplus_toka3,libpcap_fuzz_both,3438285,0,5256.823007011801,430334045,81862
aflplusplus_toka3,libpcap_fuzz_both,3432702,0,5274.753571864697,431949570,81890
aflplusplus_toka3,libpcap_fuzz_both,3428791,0,5328.640061565523,436223790,81864
aflplusplus_toka3,libpcap_fuzz_both,3432701,0,3883.866934450047,318115889,81907
aflplusplus_toka3,libpcap_fuzz_both,3431920,0,5214.292689183411,426868071,81865
aflplusplus_toka1,libpng_libpng_read_fuzzer,3434571,0,11622.788003909112,951441426,81860
aflplusplus_toka1,libpng_libpng_read_fuzzer,3439809,0,10944.18678459302,895880186,81859
aflplusplus_toka1,libpng_libpng_read_fuzzer,3434846,0,11574.603222496396,947520169,81862
aflplusplus_toka1,libpng_libpng_read_fuzzer,3433742,0,11720.01539250898,959377020,81858
aflplusplus_toka1,libpng_libpng_read_fuzzer,3440840,0,11120.211346062228,910311621,81861
aflplusplus_toka1,libpng_libpng_read_fuzzer,3440534,0,10963.878800835604,897470227,81857
aflplusplus_toka1,libpng_libpng_read_fuzzer,3437796,0,12079.036061568531,988789892,81860
aflplusplus_toka1,libpng_libpng_read_fuzzer,3434130,0,12150.175384803322,994613357,81860
aflplusplus_toka1,libpng_libpng_read_fuzzer,3438323,0,13651.55155142927,1117516010,81860
aflplusplus_toka1,libpng_libpng_read_fuzzer,3432715,0,12096.994136545203,990296231,81863
aflplusplus_toka1,libpng_libpng_read_fuzzer,3432754,0,13674.94453945761,1119430960,81860
aflplusplus_toka1,libpng_libpng_read_fuzzer,3434584,0,11637.21565130285,952610836,81859
aflplusplus_toka3,lcms_cms_transform_fuzzer,3432489,0,2308.837854335034,189126144,81914
aflplusplus_toka3,lcms_cms_transform_fuzzer,3441011,0,2132.5757364880537,174677146,81909
aflplusplus_toka3,lcms_cms_transform_fuzzer,3434690,0,2442.7047955158814,200030653,81889
aflplusplus_toka3,lcms_cms_transform_fuzzer,3434088,0,2505.4729931108614,205118063,81868
aflplusplus_toka3,lcms_cms_transform_fuzzer,3433355,0,2493.673236856567,204194433,81885
aflplusplus_toka3,lcms_cms_transform_fuzzer,3438333,0,1705.7231413535853,139700431,81901
aflplusplus_toka3,lcms_cms_transform_fuzzer,3438225,0,4408.463837476193,361088456,81908
aflplusplus_toka3,lcms_cms_transform_fuzzer,3439924,0,1388.051635280037,113656444,81882
aflplusplus_toka3,lcms_cms_transform_fuzzer,3434028,0,1762.4110227952578,144346750,81903
aflplusplus_toka3,lcms_cms_transform_fuzzer,3440835,0,3457.5449770350824,283048462,81864
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3434845,0,2863.3220175417164,234397267,81862
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3432065,0,2851.0264103002614,233390724,81862
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3433165,0,2841.4308226038943,232605210,81862
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3430311,0,2766.952761388207,226505520,81861
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3430594,0,2826.395509625721,231380042,81864
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3441063,0,2839.855347217981,232484758,81865
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3430312,0,2839.4549074696147,232451976,81865
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3438312,0,2964.7726756330853,242699256,81861
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3438539,0,2824.21089150033,231195552,81862
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3431393,0,2785.38001001698,228013993,81861
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3434568,0,2823.4317823681026,231134596,81863
aflplusplus_toka2,openthread_ot-ip6-send-fuzzer,3428497,0,2831.875658111723,231825837,81863
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3440986,0,1864.19037733545,152658550,81890
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3440825,0,1615.632474037874,132239518,81850
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3434027,0,934.2897060439896,76502444,81883
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3441021,0,1793.048954808127,146762850,81851
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3430762,0,1254.5516790657334,102698855,81861
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3432512,0,1788.0036762909765,146394589,81876
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3431613,0,1418.209571400645,116077617,81848
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3434751,0,1601.3843344651539,131111741,81874
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3441039,0,1352.8108296196813,110801971,81905
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3433725,0,1870.4862045801526,153146058,81875
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3438229,0,1988.0850297353734,162802295,81889
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3440681,0,2021.7412849639672,165519959,81870
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3441051,0,1340.0641179056365,109745891,81896
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3440808,0,1561.8620466400362,127855589,81861
aflplusplus_toka4,harfbuzz_hb-shape-fuzzer,3440839,0,1663.7210123242662,136210503,81871
aflplusplus_toka1,bloaty_fuzz_target,3430022,0,1275.1477061754933,104398893,81872
aflplusplus_toka1,bloaty_fuzz_target,3440686,0,627.0638633088254,51342735,81878
aflplusplus_toka1,bloaty_fuzz_target,3432814,0,1254.4885925057404,102712508,81876
aflplusplus_toka1,bloaty_fuzz_target,3441064,0,763.7046617569829,62531374,81879
aflplusplus_toka1,bloaty_fuzz_target,3427817,0,1305.172024623803,106857044,81872
aflplusplus_toka1,bloaty_fuzz_target,3440550,0,1398.0784909992428,114477463,81882
aflplusplus_toka1,bloaty_fuzz_target,3430419,0,755.8978116451739,61898960,81888
aflplusplus_toka1,bloaty_fuzz_target,3440853,0,632.9416095827686,51836019,81897
aflplusplus_toka1,bloaty_fuzz_target,3432493,0,1046.9267393003713,85713986,81872
aflplusplus_toka1,bloaty_fuzz_target,3432812,0,702.1782608695652,57494356,81880
aflplusplus_toka1,bloaty_fuzz_target,3430415,0,1052.2814312755695,86166065,81885
aflplusplus_toka4,openssl_x509,3431361,0,15083.903436228822,1234813587,81863
aflplusplus_toka4,openssl_x509,3441023,0,13665.456651070743,1118640616,81859
aflplusplus_toka4,openssl_x509,3429317,0,13513.883195094242,1106287020,81863
aflplusplus_toka4,openssl_x509,3440168,0,13916.849338496684,1139219370,81859
aflplusplus_toka4,openssl_x509,3431905,0,13921.112370668068,1139624022,81863
aflplusplus_toka4,openssl_x509,3431471,0,14186.323299820422,1161278239,81859
aflplusplus_toka4,openssl_x509,3432338,0,13857.056769039067,1134310953,81858
aflplusplus_toka4,openssl_x509,3436512,0,14837.581576311353,1214634103,81862
aflplusplus_toka4,openssl_x509,3434383,0,13636.317542723818,1116309863,81863
aflplusplus_toka4,openssl_x509,3431934,0,13564.121303184667,1110372534,81861
aflplusplus_toka4,openssl_x509,3432537,0,13682.551718240346,1120012636,81857
aflplusplus_toka4,openssl_x509,3432541,0,13461.095158985134,1101965633,81863
aflplusplus_toka4,openssl_x509,3431583,0,13651.785380095527,1117548803,81861
aflplusplus_toka4,openssl_x509,3430807,0,14202.034143242814,1162592717,81861
aflplusplus_toka4,openssl_x509,3438292,0,13590.772717833453,1112581427,81863
aflplusplus_toka2,sqlite3_ossfuzz,3430315,0,1260.142714058874,103167884,81870
aflplusplus_toka2,sqlite3_ossfuzz,3428569,0,1340.4316721631856,109741141,81870
aflplusplus_toka2,sqlite3_ossfuzz,3440679,0,8240.63275352405,674627641,81866
aflplusplus_toka2,sqlite3_ossfuzz,3432917,0,5403.115971416356,442326089,81865
aflplusplus_toka2,sqlite3_ossfuzz,3431399,0,3069.4255771344815,251293872,81870
aflplusplus_toka2,sqlite3_ossfuzz,3432776,0,19624.874309797215,1606492211,81860
aflplusplus_toka2,sqlite3_ossfuzz,3428550,0,1589.6102506473835,130138212,81868
aflplusplus_toka2,sqlite3_ossfuzz,3431824,0,1935.592945429674,158478608,81876
aflplusplus_toka2,sqlite3_ossfuzz,3428558,0,6196.335426184252,507269196,81866
aflplusplus_toka2,sqlite3_ossfuzz,3433273,0,1446.970722233758,118464940,81871
aflplusplus_toka2,sqlite3_ossfuzz,3431351,0,1188.4185648854962,97301770,81875
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3439514,0,6818.024321121874,558143925,81863
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3440990,0,6404.605944004691,524306661,81864
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3440668,0,5560.519429276456,455189681,81861
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3430866,0,6043.505191410353,494757596,81866
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3430865,0,6033.569029326623,493974330,81871
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3438610,0,4986.364435974492,408173820,81858
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3431429,0,6084.45679947236,498158816,81874
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3432810,0,7332.048983081903,600238190,81865
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3433610,0,6159.637442900066,504314156,81874
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3434812,0,6750.574153913797,552716760,81877
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3434809,0,7358.173395223844,602376865,81865
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3433026,0,7336.755130460276,600616122,81864
aflplusplus_toka5,jsoncpp_jsoncpp_fuzzer,3434685,0,7742.1114056411325,633792466,81863
aflplusplus_toka5,openthread_ot-ip6-send-fuzzer,3432026,0,2870.929565249258,235022907,81863
aflplusplus_toka5,openthread_ot-ip6-send-fuzzer,3440987,0,2743.5091493208247,224594633,81864
aflplusplus_toka5,openthread_ot-ip6-send-fuzzer,3431662,0,2802.9417434218562,229454417,81862
