config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447832,0,6118.282113592791,501020004,81889
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3448334,0,11490.937523660654,940958401,81887
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447003,0,9667.529507315763,791557981,81878
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447013,0,15032.354598754122,1230698871,81870
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447018,0,14656.936190743749,1199948709,81869
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447007,0,14443.913507109004,1182494311,81868
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447012,0,13031.22599912058,1066892535,81872
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447019,0,5304.359055444988,434432311,81901
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447021,0,9622.603492703181,787946887,81885
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447009,0,18306.949516294524,1498753343,81868
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447008,0,8181.682229982174,670096138,81902
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447015,0,6284.1688103875795,514466048,81867
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447022,0,9468.791108017682,775437179,81894
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447984,0,8575.987847773516,702184733,81878
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3453298,0,9938.963253791857,813861945,81886
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447010,0,5240.080031260303,429125874,81893
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447005,0,11616.41031622919,951047129,81871
aflplusplus_fixseed5,zlib_zlib_uncompress_fuzzer,3447844,0,3997.7709689633693,327301507,81871
aflplusplus_fixseed3,libpcap_fuzz_both,3445907,0,2791.8985323206916,228650906,81898
aflplusplus_fixseed3,libpcap_fuzz_both,3451124,0,4008.4849783835275,328222767,81882
aflplusplus_fixseed3,libpcap_fuzz_both,3445920,0,5661.293788554327,463461816,81865
aflplusplus_fixseed3,libpcap_fuzz_both,3445906,0,5871.1978695853995,480628000,81862
aflplusplus_fixseed3,libpcap_fuzz_both,3451202,0,4505.6981413184185,368953598,81886
aflplusplus_fixseed3,libpcap_fuzz_both,3445916,0,5840.3762214188,478163282,81872
aflplusplus_fixseed3,libpcap_fuzz_both,3448161,0,5801.0491168494855,474908687,81866
aflplusplus_fixseed3,libpcap_fuzz_both,3445914,0,5577.051604313999,456609946,81873
aflplusplus_fixseed3,libpcap_fuzz_both,3445905,0,5234.119633063383,428501672,81867
aflplusplus_fixseed3,libpcap_fuzz_both,3447416,0,5094.49058332112,417116511,81876
aflplusplus_fixseed3,libpcap_fuzz_both,3448162,0,4998.237521367521,409355653,81900
aflplusplus_fixseed3,libpcap_fuzz_both,3445913,0,2119.2000903618136,173547653,81893
aflplusplus_fixseed3,libpcap_fuzz_both,3445909,0,5991.758449680579,490527289,81867
aflplusplus_fixseed3,libpcap_fuzz_both,3447419,0,5261.6079707843755,430788891,81874
aflplusplus_fixseed3,libpcap_fuzz_both,3445910,0,5145.415080053247,421322023,81883
aflplusplus_fixseed3,libpcap_fuzz_both,3447413,0,3663.5647452575517,299925055,81867
aflplusplus_fixseed3,libpcap_fuzz_both,3445912,0,5408.155461928314,442846810,81885
aflplusplus_fixseed3,libpcap_fuzz_both,3445921,0,4028.318834737999,329798463,81870
aflplusplus_fixseed3,libpcap_fuzz_both,3447418,0,5039.07712697734,412524049,81865
aflplusplus_fixseed3,libpcap_fuzz_both,3445922,0,2604.085818297316,213167861,81859
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3447388,0,2298.8095040363455,188228821,81881
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3448146,0,2075.889943213043,169984248,81885
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445835,0,2427.090384028329,198766567,81895
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445839,0,2312.20049586575,189316040,81877
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445826,0,2485.4239737153885,203489117,81873
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445829,0,2413.0321591714096,197564595,81874
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445824,0,2397.594352642314,196312628,81879
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445833,0,2298.5871123758807,188201417,81877
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3453287,0,2326.903645069872,190489640,81864
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445836,0,2197.338844589892,179946670,81893
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3448147,0,2402.851422151118,196752683,81883
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3448148,0,2076.235852398344,169979353,81869
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445823,0,2239.065259070205,183354815,81889
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445830,0,2260.3157322584584,185052049,81870
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3448149,0,2441.5799250149603,199923889,81883
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3447384,0,2240.612027063335,183465794,81882
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445834,0,2295.98163098306,187988088,81877
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3447389,0,2386.531548476928,195394884,81874
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3448150,0,2360.0598170560434,193248778,81883
aflplusplus_fixseed3,harfbuzz_hb-shape-fuzzer,3445827,0,2126.0280675183817,174066422,81874
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3447637,0,1268.0928225225555,103868215,81909
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3448259,0,1654.62787233523,135517332,81902
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446477,0,1256.2979009194926,102882004,81893
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446465,0,1431.9697646872062,117265436,81891
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446463,0,1330.2937506105304,108945737,81896
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3448258,0,1460.1507058421257,119568821,81888
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446467,0,1491.9729874951154,122174684,81888
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446475,0,1440.7862716604184,117984547,81889
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3448260,0,1424.0260179476222,116634851,81905
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446482,0,1739.8971213009083,142518453,81912
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446471,0,1438.94068593336,117853559,81903
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446469,0,1609.2890109890109,131800770,81900
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3448257,0,1384.2412993039443,113355520,81890
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3447887,0,1329.667159131146,108901070,81901
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3450984,0,1468.6957567617071,120278839,81895
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3447645,0,1271.0049087845264,104087676,81894
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446464,0,1153.241842915059,94441281,81892
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3451133,0,1509.2801260365652,123581366,81881
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3446470,0,1351.8223709112222,110715604,81901
aflplusplus_fixseed4,proj4_proj_crs_to_crs_fuzzer,3447960,0,1709.138358405783,139971595,81896
aflplusplus_fixseed3,sqlite3_ossfuzz,3446094,0,1121.515929246781,91809537,81862
aflplusplus_fixseed3,sqlite3_ossfuzz,3446097,0,645.4820193975521,52843031,81866
aflplusplus_fixseed3,sqlite3_ossfuzz,3446093,0,764.0659891036134,62547970,81862
aflplusplus_fixseed3,sqlite3_ossfuzz,3447480,0,761.0700657171475,62305762,81866
aflplusplus_fixseed3,sqlite3_ossfuzz,3448338,0,779.1771187061784,63788114,81866
aflplusplus_fixseed3,sqlite3_ossfuzz,3446095,0,702.5222250723734,57513387,81867
aflplusplus_fixseed3,sqlite3_ossfuzz,3446096,0,723.1062275536879,59194922,81862
aflplusplus_fixseed3,sqlite3_ossfuzz,3446090,0,760.1196496628555,62226435,81864
aflplusplus_fixseed3,sqlite3_ossfuzz,3448187,0,650.724394444648,53272854,81867
aflplusplus_fixseed3,sqlite3_ossfuzz,3446100,0,645.1705633733998,52816243,81864
aflplusplus_fixseed3,sqlite3_ossfuzz,3448190,0,704.0020643490582,57633833,81866
aflplusplus_fixseed3,sqlite3_ossfuzz,3446083,0,693.8311325018628,56799098,81863
aflplusplus_fixseed3,sqlite3_ossfuzz,3446086,0,757.4895805340434,62012642,81866
aflplusplus_fixseed3,sqlite3_ossfuzz,3446092,0,805.7382764307091,65961764,81865
aflplusplus_fixseed3,sqlite3_ossfuzz,3448191,0,778.8329689122336,63759161,81865
aflplusplus_fixseed3,sqlite3_ossfuzz,3446088,0,664.686386123496,54414551,81865
aflplusplus_fixseed3,sqlite3_ossfuzz,3448186,0,762.4163470230387,62412927,81862
aflplusplus_fixseed3,sqlite3_ossfuzz,3448188,0,779.9408272458528,63847516,81862
aflplusplus_fixseed3,sqlite3_ossfuzz,3448189,0,739.495498796829,60540278,81867
aflplusplus_fixseed3,sqlite3_ossfuzz,3446101,0,819.1424854644061,67061557,81868
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446047,0,1280.6818620327517,104873757,81889
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446055,0,1725.6083335368683,141303164,81886
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446050,0,1671.4625077841679,136887765,81897
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446056,0,1814.6282758957575,148592651,81886
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3448339,0,1572.0842267210433,128750554,81898
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446046,0,1280.1584211619017,104823212,81883
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3447461,0,1361.1407068302508,111497841,81915
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3451058,0,1298.4862383080567,106338232,81894
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3447465,0,1541.4632838737255,126222721,81885
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446057,0,1364.4434188034188,111747916,81900
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446052,0,1357.540491366889,111174421,81894
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446058,0,1471.1037379867869,120467214,81889
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3447462,0,1437.3572858922073,117716687,81898
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3447942,0,1331.3444044202943,109030450,81895
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446061,0,1367.8432859515435,112009951,81888
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446049,0,1672.5758667431949,136962220,81887
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446044,0,1315.5433449766726,107714058,81878
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3447895,0,1467.8625827410176,120191524,81882
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446051,0,1630.9369678609385,133513393,81863
aflplusplus_fixseed3,proj4_proj_crs_to_crs_fuzzer,3446053,0,1207.0369610608448,98852706,81897
aflplusplus_fixseed5,libpcap_fuzz_both,3448302,0,4765.970766018244,390290112,81891
aflplusplus_fixseed5,libpcap_fuzz_both,3448300,0,5222.685107838109,427643902,81882
aflplusplus_fixseed5,libpcap_fuzz_both,3451208,0,2556.882861433647,209416377,81903
aflplusplus_fixseed5,libpcap_fuzz_both,3446748,0,5537.779586503352,453472157,81887
aflplusplus_fixseed5,libpcap_fuzz_both,3446750,0,5901.976646472543,483206632,81872
aflplusplus_fixseed5,libpcap_fuzz_both,3446757,0,5576.62932519084,456586526,81875
aflplusplus_fixseed5,libpcap_fuzz_both,3446754,0,5284.315927690241,432626945,81870
aflplusplus_fixseed5,libpcap_fuzz_both,3446746,0,5654.024441485788,462889327,81869
aflplusplus_fixseed5,libpcap_fuzz_both,3448301,0,5871.697858774383,480710032,81869
aflplusplus_fixseed5,libpcap_fuzz_both,3452144,0,4319.411493129771,353651816,81875
aflplusplus_fixseed5,libpcap_fuzz_both,3446744,0,4084.8592120368335,334476442,81882
aflplusplus_fixseed5,libpcap_fuzz_both,3446745,0,5654.115950702935,462908127,81871
aflplusplus_fixseed5,libpcap_fuzz_both,3446755,0,5588.940554999145,457588919,81874
aflplusplus_fixseed5,libpcap_fuzz_both,3446747,0,5116.544471990523,418958011,81883
aflplusplus_fixseed5,libpcap_fuzz_both,3447752,0,5061.661883068506,414433690,81877
aflplusplus_fixseed5,libpcap_fuzz_both,3448303,0,5284.440894100403,432637176,81870
aflplusplus_fixseed5,libpcap_fuzz_both,3446759,0,5598.385846198945,458351046,81872
aflplusplus_fixseed5,libpcap_fuzz_both,3446743,0,5427.310635855094,444355631,81874
aflplusplus_fixseed5,libpcap_fuzz_both,3447747,0,2745.1321549849754,224732989,81866
aflplusplus_fixseed5,libpcap_fuzz_both,3446752,0,5676.245672965347,464708557,81869
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446534,0,740.0157280320421,60601368,81892
aflplusplus_fixseed4,systemd_fuzz-link-parser,3448267,0,680.6727621420894,55722595,81864
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446528,0,709.0562396169256,58046180,81864
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446537,0,705.3615142187042,57743715,81864
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446542,0,664.0798885957197,54364236,81864
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446541,0,693.1801192162994,56749270,81868
aflplusplus_fixseed4,systemd_fuzz-link-parser,3447660,0,632.7657110750101,51803896,81869
aflplusplus_fixseed4,systemd_fuzz-link-parser,3446529,0,629.4311732730715,51528383,81865
aflplusplus_fixseed4,systemd_fuzz-link-parser,3448266,0,651.1368472485188,53305318,81865
aflplusplus_fixseed5,systemd_fuzz-link-parser,3446962,0,684.3161257222432,56020171,81863
aflplusplus_fixseed5,systemd_fuzz-link-parser,3446961,0,675.297075423294,55278468,81858
aflplusplus_fixseed5,systemd_fuzz-link-parser,3448345,0,723.0278144239226,59189949,81864
aflplusplus_fixseed5,systemd_fuzz-link-parser,3447812,0,671.6910274256967,55007465,81894
aflplusplus_fixseed5,systemd_fuzz-link-parser,3446945,0,718.5809442374641,58826629,81865
aflplusplus_fixseed5,systemd_fuzz-link-parser,3446946,0,659.6821768873687,54001583,81860
aflplusplus_fixseed5,systemd_fuzz-link-parser,3448329,0,648.24164254394,53073488,81873
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446630,0,11479.220118487754,939746355,81865
aflplusplus_fixseed5,curl_curl_fuzzer_http,3447694,0,11418.653872934048,934765262,81863
aflplusplus_fixseed5,curl_curl_fuzzer_http,3448278,0,11307.43731906629,925705971,81867
aflplusplus_fixseed5,curl_curl_fuzzer_http,3451628,0,10297.302757112666,842947501,81861
aflplusplus_fixseed5,curl_curl_fuzzer_http,3448010,0,10541.888364991144,863011691,81865
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446642,0,10850.828406703475,888335620,81868
aflplusplus_fixseed5,curl_curl_fuzzer_http,3447965,0,11831.653193100752,968586457,81864
aflplusplus_fixseed5,curl_curl_fuzzer_http,3447967,0,10555.931571939853,864182450,81867
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446633,0,11303.264380733664,925319132,81863
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446641,0,11667.996506656895,955258874,81870
aflplusplus_fixseed5,curl_curl_fuzzer_http,3447702,0,10743.49993281294,879473648,81861
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446626,0,11645.024195715367,953424711,81874
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446632,0,11669.729496982874,955354075,81866
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446631,0,10525.551438971954,861663743,81864
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446636,0,11843.404092102852,969560276,81865
aflplusplus_fixseed5,curl_curl_fuzzer_http,3447966,0,10794.25167043303,883671413,81865
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446628,0,10711.839137604593,876924711,81865
aflplusplus_fixseed5,curl_curl_fuzzer_http,3448279,0,11302.084457148441,925233842,81864
aflplusplus_fixseed5,curl_curl_fuzzer_http,3448277,0,10930.44008208937,894787686,81862
aflplusplus_fixseed5,curl_curl_fuzzer_http,3446638,0,11365.23713078107,930381042,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446417,0,5489.014109110454,449341673,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448247,0,4770.585102484548,390548720,81866
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448248,0,5311.162040656763,434750480,81856
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3447864,0,5865.794866783127,480168102,81859
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3447618,0,5465.640223791259,447428240,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446422,0,5511.820234052429,451208628,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446407,0,5514.687461826,451443345,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3447617,0,3925.2809648854964,321382379,81875
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446421,0,5408.584646583107,442735922,81858
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448246,0,5421.875487094292,443850993,81863
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446420,0,5545.728869669318,453978911,81861
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448249,0,5496.186374630475,449928809,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446403,0,5373.884378588356,439916923,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3447611,0,5460.692145125825,447012259,81860
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3451206,0,6092.012081750327,498686017,81859
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448244,0,5513.303050292569,451324501,81861
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446406,0,5386.00527717378,440909164,81862
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3447613,0,5346.518542949282,437687394,81864
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3448245,0,5458.611866456555,446847426,81861
aflplusplus_fixseed4,mbedtls_fuzz_dtlsclient,3446412,0,5456.915334155846,446719460,81863
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3447859,0,5407.490166137308,442657145,81860
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3447927,0,5397.067665131507,441798562,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445566,0,5446.273077111025,445810129,81856
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445579,0,5650.91759100904,462584114,81860
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445581,0,5583.702120642056,457093023,81862
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3448098,0,5449.62341343041,446100723,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3448100,0,5596.040518915749,458108665,81863
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3448101,0,5488.117006071416,449251770,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445580,0,5385.855837476636,440880773,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445582,0,5333.704324456389,436617036,81860
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445573,0,5646.411170427198,462209572,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3451243,0,5148.251820180796,421435894,81860
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3448102,0,5397.7919471285995,441857851,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3450759,0,5098.157211268294,417324953,81858
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3448099,0,5380.477847134847,440462058,81863
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445563,0,5444.786982971342,445721152,81862
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445575,0,5589.420535059859,457549965,81860
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3447292,0,5438.358188170336,445194878,81862
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445570,0,5461.73743876666,447092365,81859
aflplusplus_fixseed2,mbedtls_fuzz_dtlsclient,3445577,0,5431.083238660656,444593905,81861
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445480,0,5173.2948691329675,423573864,81877
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447923,0,5363.569908888835,439158377,81878
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447896,0,4943.3713713469215,404778078,81883
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3448084,0,5296.684074892827,433676602,81877
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445464,0,5708.679937958745,467432422,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447249,0,5727.054615844946,468936959,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445481,0,6104.33395210239,499841177,81883
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445472,0,5739.054459073255,469902301,81878
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445470,0,5725.997032423521,468873267,81885
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447251,0,5897.6357274581405,482904311,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445475,0,5561.163660344638,455364764,81883
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445479,0,5604.427395419847,458862493,81875
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445482,0,6204.569500592352,508011537,81877
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447253,0,5800.683308704095,474965750,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445477,0,5653.21081556386,462896208,81882
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3447254,0,5752.0563615935125,470989879,81882
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445468,0,5559.761776236245,455238854,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445465,0,4713.1089345903965,385928212,81884
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445473,0,5828.284046359961,477225726,81881
aflplusplus_fixseed2,libjpeg-turbo_libjpeg_turbo_fuzzer,3445478,0,6168.468699623858,505098891,81884
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1274.618485177902,104354290,81871
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1317.5762498625854,107868650,81869
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1407.066204133483,115193696,81868
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1366.0421023060387,111840599,81872
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,897.3712272044363,73466885,81869
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1361.300494716912,111442865,81865
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1284.0745450103823,105127183,81870
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1243.1478165272094,101770296,81865
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1429.2856636822241,117014188,81869
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1197.212134167196,98013363,81868
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,900.5699016673792,73725155,81865
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1243.4796623833488,101801193,81868
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1285.200825729537,105215536,81867
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1026.8583835151278,84067869,81869
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1204.4067152785412,98608391,81873
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1374.7925125198485,112554263,81870
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,850.7842013973714,69652001,81868
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1302.0436195292364,106594405,81867
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1102.6426154616634,90270043,81867
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1402.7140815653513,114844410,81873
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,905.5164899594469,74132824,81868
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445264,0,726.502870614678,59474431,81864
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445267,0,676.0393071774075,55345986,81868
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445278,0,636.2009844635529,52087047,81872
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445272,0,686.8855244353784,56234631,81869
aflplusplus_fixseed1,systemd_fuzz-link-parser,3448341,0,665.9909606176097,54520684,81864
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445265,0,703.9816520485696,57629346,81862
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445275,0,626.0844571484413,51253778,81864
aflplusplus_fixseed1,systemd_fuzz-link-parser,3448057,0,698.3962158134535,57175603,81867
aflplusplus_fixseed1,systemd_fuzz-link-parser,3445270,0,690.0416921010866,56521315,81910
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446113,0,671.6588202240329,54984006,81863
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446110,0,657.5812862639712,53832892,81865
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446111,0,636.8300962572071,52133459,81864
aflplusplus_fixseed3,systemd_fuzz-link-parser,3448194,0,662.5900612013047,54240285,81861
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446115,0,637.0142420911201,52152356,81870
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446104,0,684.6329644288088,56046793,81864
aflplusplus_fixseed3,systemd_fuzz-link-parser,3446106,0,647.9345507848287,53043162,81865
aflplusplus_fixseed3,systemd_fuzz-link-parser,3448193,0,725.1923701794461,59366423,81863
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445935,0,6672.0420014163265,546453584,81902
aflplusplus_fixseed3,libpng_libpng_read_fuzzer,3445930,0,7315.216137976524,598889430,81869
